"Query Name","Rank","TF","Score","Library","Overlapping_Genes","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"DEG_HMVL_TOR10","277","ZNF485","0.074069999999999997","Enrichr Queries,0.07407","SUV39H2,CD83,DSCC1,RGS16,CDCA7,CDCA8,BUB1B,KIF11,PRDM1,TTF2,HDAC9,AURKB,IFIT3,SOCS2,MYC,CHEK2,DNMT3B,HMOX1,PPARGC1B,DLGAP5,E2F7,E2F8,IER3,KLF10,EGR1,GADD45B,DDIAS,CAV1,FANCA,DKK1,PGF,FOSL1,DEPDC1B,PSRC1,OAS1,ADORA2B,PCDHB16,DEPDC1,CDK1,BIRC5,TRIP13,MGLL,HBEGF","chea3","277","0.074069999999999997",NA,NA,"","3","Enrichr--Queries(rank=104); ARCHS4--Coexpression(rank=1496); GTEx--Coexpression(rank=1573)","277","0.074069999999999997","Enrichr Queries,0.07407"
"DEG_HMVL_TOR10","278","ZFP69","0.074670000000000000","GTEx Coexpression,0.07467","PIF1,DSCC1,IFIT5,FAAP24,BRCA2,ZNF670-ZNF695,TYMS,SMC2,ZMAT3,METTL4,SPDL1,FBXO5,POLH,BORA,CEP135,XRCC4,TUBB,SCLT1,CIP2A,FANCB,MR1,CENPI,TMSB15B,ZSCAN23,ZNF699,PRR11,FAM72B,ZNF695,PHF19","chea3","278","0.074670000000000000",NA,NA,"","2","GTEx--Coexpression(rank=120); ARCHS4--Coexpression(rank=228)","278","0.074670000000000000","GTEx Coexpression,0.07467"
"DEG_HMVL_TOR10","279","MEF2B","0.074789999999999995","Enrichr Queries,0.07479","PPP1R15A,TOP2A,CD83,BHLHE41,BUB1B,PRDM1,FOXM1,MKI67,NDRG1,AURKB,CCNB1,RGS3,MYC,CHEK2,BLNK,HMOX1,CD37,PHGDH,MYBL2,TNNI3,TK1,SLC16A3,JUNB,IER3,EGR1,MEF2C,EGR2,RRM2,GADD45B,TSC22D3,PLK1,FANCA,DLEC1,PGF,FOSL1,MLXIPL,NR4A1,BCL3,MAFF,BIRC5,MXD3,CDKN3,ASF1B","chea3","279","0.074789999999999995",NA,NA,"","4","Enrichr--Queries(rank=105); GTEx--Coexpression(rank=155); ReMap--ChIP-seq(rank=274); ARCHS4--Coexpression(rank=497)","279","0.074789999999999995","Enrichr Queries,0.07479"
"DEG_HMVL_TOR10","280","ZKSCAN5","0.074940000000000007","ARCHS4 Coexpression,0.07494","RNFT2,PIF1,MCM8,FBXO48,PSIP1,ZNF670-ZNF695,SKA1,TMEM266,KIAA1328,RPS6KA5,MED30,CFAP69,SUN2,STIL,PCDHGA6,KCNJ14,ESCO2,WTIP,FAM227A,SPATA17,CENPI,PRR19,FOXL2NB,MSH5,PLA2G10,TLCD2,WDPCP,ZNF850,SPC24,CCDC150,FSIP2","chea3","280","0.074940000000000007",NA,NA,"","3","ARCHS4--Coexpression(rank=122); Enrichr--Queries(rank=619); GTEx--Coexpression(rank=633)","280","0.074940000000000007","ARCHS4 Coexpression,0.07494"
"DEG_HMVL_TOR10","281","BARX1","0.075550000000000006","ARCHS4 Coexpression,0.07555","ARHGAP11A,PKN3,TONSL,PKMYT1,FOXM1,CHTF18,IQGAP3,LMNB2,LMNB1,RECQL4,CDC20,DCAF15,TRIM28,MYBL2,MYH11,CDKN2C,PLEKHG2,OSBPL5,IRF2BP1,RFLNB,BMP8B,SSRP1,HNRNPUL1,INCENP,UBE2S,KIFC1,ERF,PAF1,RBM42,TRIP13,FAM72C","chea3","281","0.075550000000000006",NA,NA,"","3","ARCHS4--Coexpression(rank=123); GTEx--Coexpression(rank=707); Enrichr--Queries(rank=1388)","281","0.075550000000000006","ARCHS4 Coexpression,0.07555"
"DEG_HMVL_TOR10","282","THAP12","0.076170000000000002","ARCHS4 Coexpression,0.07617","ARHGAP11A,CBFB,MCM8,KIF11,SMC4,LMNB1,RACGAP1,RAD21,NSD2,RCC1,LBR,CEP55,TMPO,NDC1,HSPA8,NUP210,MSN,SSRP1,DEK,MEX3C,CKAP5,ANLN,TPX2,SFPQ,STAG1,HNRNPUL1,MDFIC,INCENP,NUP50,NCAPD2,NEMP1","chea3","282","0.076170000000000002",NA,NA,"","2","ARCHS4--Coexpression(rank=124); GTEx--Coexpression(rank=1607)","282","0.076170000000000002","ARCHS4 Coexpression,0.07617"
"DEG_HMVL_TOR10","283","ZNF488","0.076210000000000000","Enrichr Queries,0.07621","TAGLN,IGSF3,CDCA7,KIF11,TYMS,NDRG1,AURKB,IFIT3,LMNB1,KLK6,CDC20,NEURL1B,CHEK2,DNMT3B,HMOX1,FAM83D,SH2D5,E2F8,VAV3,EGR1,GALNT6,NEBL,BDNF,CAV1,AHNAK2,FANCA,DLEC1,DKK1,PGF,SYTL2,CCNA2,FOSL1,ANLN,PSRC1,OAS1,PCDHB16,PADI2,BIRC5,AMOTL2,KIF20A,MGLL,EPHA2","chea3","283","0.076210000000000000",NA,NA,"","2","Enrichr--Queries(rank=107); ARCHS4--Coexpression(rank=385)","283","0.076210000000000000","Enrichr Queries,0.07621"
"DEG_HMVL_TOR10","284","SP1","0.076270000000000004","ENCODE ChIP-seq,0.07627","MDC1,ARL6IP1,HJURP,BUB1B,NUCKS1,RPS6KA5,PTTG1,CHEK2,ZNF85,NIPAL3,TOM1,PCLAF,KMT5A,TMPO,BORA,CEP131,UBALD2,VRK1,ESCO2,CDC25C,ILF2,SGO1,KCTD9,DDX39A,PRR19,ZNF714,PKP4,MAML3,LRIF1,PRR11,ASF1B,CDCA2,CDCA3,CDCA5,TROAP,ARHGAP19,SKA2,CCNB1,MED30,GRK6,FAM83D,EXPH5,BCL2L15,STIL,FANCM,UBE2C,MEX3C,COQ7,ZWINT,FOSL1,TPX2,KIF18A,DIAPH3,SP2,UBE2S,RHEB,TDP1,UBE2T,CNOT3,CDK1,ANP32E,PAF1,CALM3,DRC3,EZH2,MXD4,TOP2A,LIN54,PHTF2,CALCOCO1,MCM8,KIF14,HMGB2,EFCAB11,PCSK4,ING2,ATP7B,TNFAIP8L1,DLGAP5,TPRN,BRD3OS,ARG2,RFC3,RBM15,IZUMO4,CKAP2L,KIF24,WIPI1,ZNF57,CKAP5,NAALADL2,CIT,CCNA2,ASPM,SFPQ,POC5,INCENP,CKS2,MTFR2,MNS1,NEMP1,TMEM45A,RNFT2,TTK,DBF4B,CENPA,DCAF15,CDC45,RAD54L,GPC4,CCDC77,PCNT,BUB1,EMC9,CDKN2D,CENPU,CEP152,RNF26,GINS4,TUBB4B,MZT1,TPCN1,FMNL3,CENPE,CENPF,PRC1,CENPK,TACC3,RBM42,NCAPD2,YPEL5,SPC24,CDKN3,ZNF695,SPC25","chea3","284","0.076270000000000004",NA,NA,"","5","ENCODE--ChIP-seq(rank=9); ReMap--ChIP-seq(rank=27); GTEx--Coexpression(rank=575); Enrichr--Queries(rank=1092); ARCHS4--Coexpression(rank=1171)","284","0.076270000000000004","ENCODE ChIP-seq,0.07627"
"DEG_HMVL_TOR10","285","RARG","0.076539999999999997","GTEx Coexpression,0.07654","COL17A1,IGSF3,ALOX12B,LTB4R,KLK7,SCEL,ALDH3B2,SDR16C5,GNA15,ALS2CL,RASSF10,S100A14,EXPH5,ZBTB7C,VAV3,AHNAK2,ARHGEF19,OVOL1,SYT8,DLK2,KLF8,LTB4R2,REEP4,CENPP,NECTIN4,AJUBA,EPHA2,TMEM45A","chea3","285","0.076539999999999997",NA,NA,"","4","Literature--ChIP-seq(rank=108); GTEx--Coexpression(rank=123); Enrichr--Queries(rank=320); ARCHS4--Coexpression(rank=1408)","285","0.076539999999999997","GTEx Coexpression,0.07654"
"DEG_HMVL_TOR10","286","ZNF506","0.076780000000000001","ARCHS4 Coexpression,0.07678","RNFT2,ZNF273,FBXO48,ATP10B,EFCAB11,ZNF670-ZNF695,FBXL20,TMEM266,KIAA1328,RPS6KA5,OPHN1,CFAP69,ACBD7,PCDHGA6,NEK5,GTF2IRD2,SLC52A1,WTIP,NAALADL2,FAM227A,DISP2,SULT1B1,RILPL2,ZNF519,FOXL2NB,TLCD2,WDPCP,ZNF850,SPC25,TMEM45A,FSIP2","chea3","286","0.076780000000000001",NA,NA,"","3","ARCHS4--Coexpression(rank=125); Enrichr--Queries(rank=935); GTEx--Coexpression(rank=1547)","286","0.076780000000000001","ARCHS4 Coexpression,0.07678"
"DEG_HMVL_TOR10","287","IRF6","0.077160000000000006","GTEx Coexpression,0.07716","COL17A1,IGSF3,ALOX12B,LTB4R,KLK7,SCEL,ALDH3B2,SDR16C5,ALS2CL,RASSF10,TNS4,EXPH5,ZBTB7C,VAV3,STARD5,PSAPL1,AHNAK2,ARHGEF19,IL17RE,ZNF57,OVOL1,SYT8,DLK2,LTB4R2,REEP4,CENPP,NECTIN4,TMEM45A","chea3","287","0.077160000000000006",NA,NA,"","3","GTEx--Coexpression(rank=124); ARCHS4--Coexpression(rank=516); Enrichr--Queries(rank=768)","287","0.077160000000000006","GTEx Coexpression,0.07716"
"DEG_HMVL_TOR10","288","KLF6","0.077439999999999995","ReMap ChIP-seq,0.07744","ERRFI1,CDA,BHLHE41,TONSL,CKS1B,ZFYVE28,PIDD1,RASSF4,STMN1,NIPAL3,TNS4,SLC16A3,IL6R,HOXA6,IER5,JUNB,LBR,CEP55,HES7,PLEKHG2,CCDC78,TNFRSF12A,IGFBP4,ARHGEF19,RNF208,UBALD2,RANGAP1,THOC6,MYL5,ADORA2B,HOXB4,ERF,TFF1,PADI1,EPHA2,COL17A1,INO80B,TEDC1,SLC45A3,MVP,PDGFB,ADCY4,NCAPG,PROCA1,PKMYT1,MLLT3,RAP1GAP,AURKB,KLK7,KLK6,TYMP,KIAA0513,PORCN,PARD6B,ATXN1,SERTAD1,ALDH3B1,TSPAN4,LRRC8A,GPAT3,TAS1R3,NTSR1,PAK4,MGME1,STN1,PRRT2,GADD45B,ARID3B,TUBB4B,TPCN1,FOSL1,TPX2,ARHGAP30,MLPH,DHRS9,LPCAT4,BCL3,MAFF,TACC3,PAF1,AUNIP,AMOTL2,PI16,PPP1R14D,NECTIN4","chea3","288","0.077439999999999995",NA,NA,"","4","ReMap--ChIP-seq(rank=23); ARCHS4--Coexpression(rank=132); Enrichr--Queries(rank=207); GTEx--Coexpression(rank=582)","288","0.077439999999999995","ReMap ChIP-seq,0.07744"
"DEG_HMVL_TOR10","289","ZNF195","0.077640000000000001","Enrichr Queries,0.07764","TOP2A,ZNF273,CSE1L,HMGB2,PSIP1,NUCKS1,KIF11,HMMR,SMC4,AURKB,LMNB1,AURKA,HSPH1,MIS18BP1,ZMAT3,ZNF84,CHEK2,NUSAP1,KPNA2,ECT2,LBR,DLGAP5,TMPO,EGR1,HSP90AA1,RRM1,RRM2,FANCA,DEK,PGF,SYTL2,CENPE,ASPM,CENPF,SFPQ,CKS2,DEPDC1,CDK1,DNA2,YPEL5,KIF20B,EZH2","chea3","289","0.077640000000000001",NA,NA,"","3","Enrichr--Queries(rank=109); GTEx--Coexpression(rank=182); ARCHS4--Coexpression(rank=1296)","289","0.077640000000000001","Enrichr Queries,0.07764"
"DEG_HMVL_TOR10","290","IRX4","0.077780000000000002","GTEx Coexpression,0.07778","COL17A1,ZNF273,IGSF3,ALOX12B,LTB4R,KLK7,SCEL,ALDH3B2,SDR16C5,ALS2CL,RASSF10,TNS4,EXPH5,ZBTB7C,VAV3,PSAPL1,AHNAK2,ARHGEF19,ZNF57,OVOL1,SYT8,DLK2,KLF8,LTB4R2,REEP4,CENPP,NECTIN4,TMEM45A","chea3","290","0.077780000000000002",NA,NA,"","3","GTEx--Coexpression(rank=125); ARCHS4--Coexpression(rank=671); Enrichr--Queries(rank=1253)","290","0.077780000000000002","GTEx Coexpression,0.07778"
"DEG_HMVL_TOR10","291","KLF5","0.078409999999999994","GTEx Coexpression,0.07841","COL17A1,IGSF3,LTB4R,KLK7,SCEL,ALDH3B2,SDR16C5,ALS2CL,RASSF10,S100A14,EXPH5,ZBTB7C,VAV3,AHNAK2,ARHGEF19,IL17RE,ZNF57,OVOL1,SDCBP2,SYT8,SGPP2,KLF8,LTB4R2,REEP4,CENPP,NECTIN4,TMEM19,TMEM45A","chea3","291","0.078409999999999994",NA,NA,"","5","Literature--ChIP-seq(rank=123); GTEx--Coexpression(rank=126); ReMap--ChIP-seq(rank=139); ARCHS4--Coexpression(rank=144); Enrichr--Queries(rank=168)","291","0.078409999999999994","GTEx Coexpression,0.07841"
"DEG_HMVL_TOR10","292","KLF3","0.079030000000000003","GTEx Coexpression,0.07903","COL17A1,IGSF3,ALOX12B,LTB4R,KLK7,SCEL,ALDH3B2,SDR16C5,GNA15,RASSF10,TNS4,EXPH5,ZBTB7C,VAV3,STARD5,PSAPL1,AHNAK2,ARHGEF19,IL17RE,ZNF57,OVOL1,KLF8,LTB4R2,REEP4,MAML3,CENPP,NECTIN4,TMEM45A","chea3","292","0.079030000000000003",NA,NA,"","4","GTEx--Coexpression(rank=127); ReMap--ChIP-seq(rank=276); ARCHS4--Coexpression(rank=485); Enrichr--Queries(rank=840)","292","0.079030000000000003","GTEx Coexpression,0.07903"
"DEG_HMVL_TOR10","293","ATF5","0.079060000000000005","Enrichr Queries,0.07906","PPP1R15A,TOP2A,ERRFI1,ARPC1B,RGS16,IFI35,NDRG1,CTSS,AURKB,IFIT3,SOCS2,CDC20,MYC,TIMP2,HMOX1,PHGDH,JUNB,IER3,EGR1,HSPA8,HSP90AA1,EGR2,RRM2,GSN,TNFRSF12A,GADD45B,UBE2C,IGFBP4,CAV1,TSC22D3,FANCA,DLEC1,PSMB8,FOSL1,NR4A1,TUBB2A,PCDHB16,BCL3,MAFF,BIRC5,MGLL,HBEGF","chea3","293","0.079060000000000005",NA,NA,"","3","Enrichr--Queries(rank=111); GTEx--Coexpression(rank=663); ARCHS4--Coexpression(rank=1414)","293","0.079060000000000005","Enrichr Queries,0.07906"
"DEG_HMVL_TOR10","294","SOX14","0.079240000000000005","ARCHS4 Coexpression,0.07924","BEX4,RAB3C,BEX2,CSRNP3,NREP,FBXL20,RPS6KA5,STMN1,CDK20,RNF152,ZBTB7C,VAV3,ZNF165,POLQ,ARG2,NEK5,NXPE2,GINS4,SLC52A1,NAALADL2,DISP2,FAM133A,MPHOSPH9,TUBB2A,MORN4,CENPI,TMEM237,NMUR2,HAP1,VGLL1,SPC25","chea3","294","0.079240000000000005",NA,NA,"","3","ARCHS4--Coexpression(rank=129); GTEx--Coexpression(rank=647); Enrichr--Queries(rank=1330)","294","0.079240000000000005","ARCHS4 Coexpression,0.07924"
"DEG_HMVL_TOR10","295","RELA","0.079269999999999993","Literature ChIP-seq,0.07927","ST6GALNAC1,CD83,NAB2,PRDM1,BRCA2,GABPB1,CTSS,CKS1B,CSRP2,MYC,CFL2,TOM1,BLNK,AMH,SYNPO,UNKL,IER5,JUNB,LBR,IER3,TCF19,KLF10,HSP90AA1,ZHX2,PRKCH,PLEKHG2,LRRIQ1,NAV1,VRK1,ESCO2,TNFRSF1B,MASTL,GEM,AR,RILPL2,ESPL1,RFX5,ZNF438,ERF,TFF1,EFHC2,MGLL,PPP1R15A,SHC3,GALT,IGSF3,ABCB4,GCNT1,PDGFB,TMTC2,ALOX12B,CYP3A5,DPP4,PARD6B,POLR2A,RDH16,HMOX1,GCNT3,ECT2,EGR1,PRRT2,GSN,GADD45B,BDNF,MUC17,CAV1,NDE1,TNFSF13,MTHFR,LHFPL2,LYZ,GRIN1,TPCN1,FOSL1,FAM111A,EHD2,NR4A1,BMP2,TEF,TCN2,FABP6,BCL3,MAFF,FAS,AMOTL2,TRIM31,CCL28,TJP3,APOBEC3B,WRAP53,PPIL6","chea3","295","0.079269999999999993",NA,NA,"","6","Literature--ChIP-seq(rank=13); ENCODE--ChIP-seq(rank=56); ReMap--ChIP-seq(rank=125); GTEx--Coexpression(rank=283); Enrichr--Queries(rank=658); ARCHS4--Coexpression(rank=916)","295","0.079269999999999993","Literature ChIP-seq,0.07927"
"DEG_HMVL_TOR10","296","JUNB","0.079649999999999999","GTEx Coexpression,0.07965","PPP1R15A,ZNF331,COL14A1,RGS16,PEX11B,MTMR8,ING1,RASSF1,CSRP2,MED30,SERTAD1,MYC,RNF217,IER3,KLF10,EGR1,PLEKHG2,GADD45B,ARHGEF39,MCAM,WTIP,GEM,NR4A1,BMP2,BCL3,MAFF,ERF,HBEGF","chea3","296","0.079649999999999999",NA,NA,"","4","GTEx--Coexpression(rank=128); Enrichr--Queries(rank=242); ReMap--ChIP-seq(rank=267); ARCHS4--Coexpression(rank=403)","296","0.079649999999999999","GTEx Coexpression,0.07965"
"DEG_HMVL_TOR10","297","PITX1","0.079769999999999994","Enrichr Queries,0.07977","TOP2A,PRDM1,FOXM1,MKI67,NDRG1,AURKB,LMNB1,SOCS2,CDC20,CCNB2,PTTG1,MYC,CHEK2,PBK,NUSAP1,PHGDH,MYBL2,TK1,SLC16A3,JUNB,DLGAP5,IER3,EGR1,EGR2,RRM2,UBE2C,IGFBP4,CAV1,PLK1,FANCA,DLEC1,DKK1,FOSL1,CENPF,BMP2,NR5A2,MELK,PCDHB16,COL5A2,CDK1,BIRC5,CDKN3","chea3","297","0.079769999999999994",NA,NA,"","3","Enrichr--Queries(rank=112); GTEx--Coexpression(rank=572); ARCHS4--Coexpression(rank=757)","297","0.079769999999999994","Enrichr Queries,0.07977"
"DEG_HMVL_TOR10","298","HOXA13","0.079850000000000004","ARCHS4 Coexpression,0.07985","SPON2,SLC45A3,PKN3,KRT20,IQGAP3,NDRG1,LMNB2,TRIM28,EXO1,RCC1,HOXA6,PAK4,NXPE1,IRF2BP1,DARS2,SSRP1,HASPIN,KIF7,DKK1,TICRR,AR,FRMD6,HNRNPUL1,ESPL1,SAPCD2,INCENP,DEPDC1,NCAPD2,NCAPD3,TRIM31,STEAP2","chea3","298","0.079850000000000004",NA,NA,"","3","ARCHS4--Coexpression(rank=130); GTEx--Coexpression(rank=143); Enrichr--Queries(rank=495)","298","0.079850000000000004","ARCHS4 Coexpression,0.07985"
"DEG_HMVL_TOR10","299","IRF5","0.080269999999999994","GTEx Coexpression,0.08027","PIF1,ARPC1B,LY75,HMGB2,IL2RG,AURKB,PSMB10,LMNB1,NUSAP1,BLNK,CD37,MYBL2,WNT10A,BORA,NUP210,PSMB8,HSH2D,ACAP1,ARHGAP30,RILPL2,OAS1,OAS3,CENPM,TNFSF9,MTFR2,FAM72D,FAM72B,APOBEC3B","chea3","299","0.080269999999999994",NA,NA,"","3","GTEx--Coexpression(rank=129); ARCHS4--Coexpression(rank=269); Enrichr--Queries(rank=731)","299","0.080269999999999994","GTEx Coexpression,0.08027"
"DEG_HMVL_TOR10","300","NANOGP8","0.080470000000000000","ARCHS4 Coexpression,0.08047","ERCC6L,PARPBP,ZWILCH,CSE1L,DSCC1,BUB1B,HMGB3,PSIP1,HMMR,SKA3,CCNB1,DNMT3B,PHGDH,GPC4,NUDT15,SEPHS1,BUB1,DLGAP5,NDC1,HSPA8,RFC3,TUBB,NAV1,ARID3B,TERF1,ILF2,MIS18A,ANP32E,DNA2,ZNF676,MAD2L1","chea3","300","0.080470000000000000",NA,NA,"","2","ARCHS4--Coexpression(rank=131); GTEx--Coexpression(rank=501)","300","0.080470000000000000","ARCHS4 Coexpression,0.08047"
"DEG_HMVL_TOR10","301","PPARG","0.080479999999999996","Enrichr Queries,0.08048","TOP2A,ERRFI1,THRB,SLC40A1,PRDM1,NDRG1,AURKB,IFIT3,SOCS2,CDC20,DPP4,MYC,CHEK2,TIMP2,HMOX1,GPAT3,JUNB,IER3,EGR1,MEF2C,EGR2,RRM2,PRKCH,GSN,GADD45B,BDNF,IGFBP4,CAV1,TSC22D3,PLK1,FANCA,DLEC1,CCNA2,FOSL1,NR4A1,BMP2,DAB2,PCDHB16,CDK1,BIRC5,MGLL,HBEGF","chea3","301","0.080479999999999996",NA,NA,"","5","Literature--ChIP-seq(rank=81); ReMap--ChIP-seq(rank=112); Enrichr--Queries(rank=113); ARCHS4--Coexpression(rank=466); GTEx--Coexpression(rank=515)","301","0.080479999999999996","Enrichr Queries,0.08048"
"DEG_HMVL_TOR10","302","SP2","0.080810000000000007","ReMap ChIP-seq,0.08081","TOP2A,RAB3A,NAB2,TONSL,ING1,PCSK4,CKS1B,CDC20,RASSF1,RPS6KA5,TRIM28,CSKMT,TOM1,PCLAF,JAK3,JUNB,TPRN,TMEM150A,RBM15,TNFRSF12A,MAP1S,IL11RA,CEP131,LMTK3,RNF208,WIPI1,KIF22,ZNF57,CDC25C,ILF2,THOC6,LBHD1,KCTD9,DDX39A,ACAP1,HNRNPUL1,INCENP,PRR19,GPD1,ERF,ZSCAN23,NEMP1,ASF1B,INO80B,CDCA2,GALT,CDCA3,PLPPR2,TROAP,MVP,PNKP,HMMR,PKMYT1,AURKB,CACNA1G,RECQL4,BCL2L12,DCAF15,PDF,CNPY4,SERTAD1,TNNI3,EMC9,EGR1,RANBP1,POLQ,PRRT2,FANCM,TNFSF13,SSRP1,TUBB4B,EPOR,FANCG,TPCN1,FOSL1,ARHGAP33,FMNL3,TPX2,ADM5,ANP32E,CDK2AP2,RBM42,ALDH16A1,NCAPD2,SPC24","chea3","302","0.080810000000000007",NA,NA,"","5","ENCODE--ChIP-seq(rank=17); ReMap--ChIP-seq(rank=24); GTEx--Coexpression(rank=853); Enrichr--Queries(rank=986); ARCHS4--Coexpression(rank=1082)","302","0.080810000000000007","ReMap ChIP-seq,0.08081"
"DEG_HMVL_TOR10","303","ZNF236","0.080900000000000000","GTEx Coexpression,0.0809","MDC1,CSE1L,DBF4B,FBXO43,CHTF18,SPATA7,SCML2,KIAA1328,TRIM28,CNTRL,NSD2,CEP72,CEP192,RTTN,ZNF546,RBBP6,BRD8,FANCM,KIF24,KNL1,TDRD5,CKAP5,ARHGAP33,STAG3,MSH5,G2E3,SYCP3","chea3","303","0.080900000000000000",NA,NA,"","3","GTEx--Coexpression(rank=130); ARCHS4--Coexpression(rank=1252); Enrichr--Queries(rank=1393)","303","0.080900000000000000","GTEx Coexpression,0.0809"
"DEG_HMVL_TOR10","304","ZNF35","0.081199999999999994","Enrichr Queries,0.0812","ERRFI1,CD83,SATB1,RGS16,NREP,PRDM1,MKI67,TFPI,NDRG1,AURKB,IFIT3,SOCS2,HSPH1,OLFML3,MYC,CHEK2,HMOX1,JUNB,IER3,KLF10,EGR1,MEF2C,EGR2,RRM2,TNFRSF12A,GADD45B,IGFBP4,TSC22D3,FANCA,DLEC1,LHFPL2,PGF,ASPM,NR4A1,BMP2,DAB2,TUBB2A,PCDHB16,COL5A2,BCL3,MAFF,HBEGF","chea3","304","0.081199999999999994",NA,NA,"","3","Enrichr--Queries(rank=114); ARCHS4--Coexpression(rank=558); GTEx--Coexpression(rank=978)","304","0.081199999999999994","Enrichr Queries,0.0812"
"DEG_HMVL_TOR10","305","TRERF1","0.081519999999999995","GTEx Coexpression,0.08152","TONSL,PRDM1,CHTF18,ADCY7,LTB4R,DCAF15,SCEL,GNA15,S100A14,SYNPO,ZBTB7C,ZNF860,VAV3,LIG1,SPINK5,FANCA,FANCG,LPAR5,LTB4R2,ESPL1,REEP4,RHEB,TDP1,NUP50,TACC3,DSC2,EZH2","chea3","305","0.081519999999999995",NA,NA,"","3","GTEx--Coexpression(rank=131); Enrichr--Queries(rank=535); ARCHS4--Coexpression(rank=859)","305","0.081519999999999995","GTEx Coexpression,0.08152"
"DEG_HMVL_TOR10","306","NKX28","0.081699999999999995","ARCHS4 Coexpression,0.0817","ERRFI1,PKN3,TROAP,PKMYT1,FOXM1,IQGAP3,LMNB2,KLK6,RECQL4,CDC20,TCOF1,TRIM28,TK1,CCHCR1,PPARGC1B,NTSR1,PAK4,PLK1,IRF2BP1,SSRP1,TUBB4B,FOSL1,HNRNPUL1,SAPCD2,INCENP,UBE2S,ERF,RBM42,TRIP13,AJUBA,EPHA2","chea3","306","0.081699999999999995",NA,NA,"","2","ARCHS4--Coexpression(rank=133); GTEx--Coexpression(rank=679)","306","0.081699999999999995","ARCHS4 Coexpression,0.0817"
"DEG_HMVL_TOR10","307","TFAP2A","0.082140000000000005","GTEx Coexpression,0.08214","COL17A1,ZNF273,IGSF3,ALOX12B,LTB4R,KLK7,SCEL,ALDH3B2,SDR16C5,RASSF10,TNS4,EXPH5,PLA2G2F,VAV3,STARD5,PSAPL1,AHNAK2,ARHGEF19,IL17RE,ZNF57,SYT8,KLF8,LTB4R2,REEP4,CENPP,NECTIN4,TMEM45A","chea3","307","0.082140000000000005",NA,NA,"","6","ReMap--ChIP-seq(rank=75); ENCODE--ChIP-seq(rank=88); Literature--ChIP-seq(rank=101); GTEx--Coexpression(rank=132); ARCHS4--Coexpression(rank=146); Enrichr--Queries(rank=396)","307","0.082140000000000005","GTEx Coexpression,0.08214"
"DEG_HMVL_TOR10","308","ZNF311","0.082309999999999994","ARCHS4 Coexpression,0.08231","ERCC6L,NUP107,CSE1L,MVP,BUB1B,TTK,NREP,KIF15,NAA80,RAD54B,CDC45,CDC27,STMN1,CFAP69,TNFRSF14,BUB1,MARK1,FANCI,SUN2,STIL,PARP2,TUBB,ARMC9,VRK1,TERF1,GSTA4,MSH5,RAD9B,ZNF850,PRTFDC1","chea3","308","0.082309999999999994",NA,NA,"","3","ARCHS4--Coexpression(rank=134); GTEx--Coexpression(rank=513); Enrichr--Queries(rank=793)","308","0.082309999999999994","ARCHS4 Coexpression,0.08231"
"DEG_HMVL_TOR10","309","SLC2A4RG","0.082619999999999999","Enrichr Queries,0.08262","PPP1R15A,ERRFI1,BLM,CDCA5,ARPC1B,HMGB2,KIF11,TYMS,CHTF18,NDRG1,AURKB,CDC20,FADS2,TUBA1B,PTTG1,MYC,GRK6,NUSAP1,TNFRSF14,PHGDH,MYBL2,OIP5,TK1,SLC16A3,JUNB,IER3,CDKN2D,EGR1,RRM2,GADD45B,UBE2C,PLK1,FANCA,TUBB4B,PSMB8,FOSL1,TUBB2A,TMEM106C,CENPM,MXD3,ASF1B","chea3","309","0.082619999999999999",NA,NA,"","3","Enrichr--Queries(rank=116); GTEx--Coexpression(rank=465); ARCHS4--Coexpression(rank=1215)","309","0.082619999999999999","Enrichr Queries,0.08262"
"DEG_HMVL_TOR10","310","ZNF19","0.082760000000000000","GTEx Coexpression,0.08276","FANK1,MDC1,FBF1,DNHD1,CFAP300,SPATA7,PCSK4,WDR93,CNTRL,ZNF546,BRD8,MDH1B,IZUMO4,ODF2,LRRC27,LRRIQ1,KIF24,VWA3B,TDRD5,FAM227A,REXO5,ZC2HC1C,TSGA10,SPATA17,STAG3,SYCP3,CCDC150","chea3","310","0.082760000000000000",NA,NA,"","3","GTEx--Coexpression(rank=133); Enrichr--Queries(rank=236); ARCHS4--Coexpression(rank=291)","310","0.082760000000000000","GTEx Coexpression,0.08276"
"DEG_HMVL_TOR10","311","ZNF793","0.082919999999999994","ARCHS4 Coexpression,0.08292","RNFT2,ZNF273,FBXO48,FAAP24,EFCAB11,FBXL20,TMEM266,KIAA1328,RPS6KA5,OPHN1,CFAP69,BCL2L15,ACBD7,CHST6,PCDHGA6,NEK5,GTF2IRD2,SLC52A1,WTIP,FAM227A,DISP2,SULT1B1,ZNF519,PRR19,FOXL2NB,TLCD2,WDPCP,ZNF850,SPC25,FSIP2","chea3","311","0.082919999999999994",NA,NA,"","3","ARCHS4--Coexpression(rank=135); GTEx--Coexpression(rank=377); Enrichr--Queries(rank=534)","311","0.082919999999999994","ARCHS4 Coexpression,0.08292"
