"sig_names","p.value","statistic","p.adj","log10pvalue","stars","Method_Source","p.value.label","p.adj.label","Significance","Adjusted_Significance"
"Retinoic_Acid_Metabolism_PCA","0.00000000000000000000000000000000000000000000000070319257019296789930162218751550064614289297712616573491330359153812026057147431582432641761098012201482858477419547323333630373110025857386062853038311004638671875000000000000000000000000","0.482298478590596269","0.0000000000000000000000000000000000000000000000104441388294234249895692442376538128423615549659978996591512413250736545754357331606564970306786379962611449708615078495708983208345443927100859582424163818359375000000000000000000000000","48.15292572658793091","****","IOBR::batch_cor","<0.001","<0.001","***","***"
"Neu_05_ELL2_zscore","0.00000000000000000000000000000000000000000000000105263675539086092240706759867600492412441391741446105961846948322129265808322915058390562030647980188955140695145720842258903193755514848817256279289722442626953125000000000000000000000000","0.481513968141351389","0.0000000000000000000000000000000000000000000000153820790384535478815713920076863488460149197655652862063390751233691594235256805894839201793749761223485622098876499639664994223409166806959547102451324462890625000000000000000000000000","47.97772146959829342","****","IOBR::batch_cor","<0.001","<0.001","***","***"
"T_cell_accumulation_Peng_et_al_zscore","0.00000000000000000000000000000000000000000000000158497760388881841118511478327078402318167941854650095745948645855096263969394537978405568952419745541132888515320346119880090540732453519012778997421264648437500000000000000000000000000000","0.480715996288204273","0.0000000000000000000000000000000000000000000000227934874464011017080595826382234276890174749677349035403377322102538858814921299129773213231233840194969932372118394782803396658721339917974546551704406738281250000000000000000000000000","47.79997687008737728","****","IOBR::batch_cor","<0.001","<0.001","***","***"
"EMT3_zscore","0.00000000000000000000000000000000000000000000000246050555976768969072306459719128283457882054435894402464016974814063341292796057436023641716010915755009995416492048393589456289909378483571344986557960510253906250000000000000000000000000","0.479856154594971829","0.0000000000000000000000000000000000000000000000348315318304613589219872806780322684146097636609194605712491505495657705809611802024956029884232373646293669903158444177415642428741193725727498531341552734375000000000000000000000000000","47.60897564929533132","****","IOBR::batch_cor","<0.001","<0.001","***","***"
"Glyoxylate_and_Dicarboxylate_Metabolism_ssGSEA","0.00000000000000000000000000000000000000000000000270071514722200916795932247374920124692884864863470468449728875819240027769406376224207600551272613421426432813303881172797837884047567058587446808815002441406250000000000000000000000000000","-0.479673724070751761","0.0000000000000000000000000000000000000000000000376438142058944680438874249402028205949036597544672608495657196683722830344116660907411384485841446122629063830102074056718763905848845752188935875892639160156250000000000000000000000000","47.56852121977902215","****","IOBR::batch_cor","<0.001","<0.001","***","***"
"CAF_Peng_et_al_PCA","0.00000000000000000000000000000000000000000000000639399841001535255983724555443271990583622523979373491634006490876812332919269809938251682605758411235658885239567050893377819775764692167285829782485961914062500000000000000000000000000000","0.477980590782211556","0.0000000000000000000000000000000000000000000000877721599920289275003008434469292722579245197362545028763098412300094421419423568977813220094265460901042422948181731014172246574389646411873400211334228515625000000000000000000000000000","47.19422747605958079","****","IOBR::batch_cor","<0.001","<0.001","***","***"
"PPAGs_PCA","0.00000000000000000000000000000000000000000000000896522311973581496722250249618991562915631231194049315688907427675054712337856284668885295405175522678336668730830072296736354964252768695587292313575744628906250000000000000000000000000000","0.477313988199720207","0.0000000000000000000000000000000000000000000001212312260668753442348957526265377474467360655471498650673477071510130523422520785899778465204798226349755185315900133866118260073108103824779391288757324218750000000000000000000000000000","47.04743889757259723","****","IOBR::batch_cor","<0.001","<0.001","***","***"
"Fatty_Acid_Degradation_ssGSEA","0.00000000000000000000000000000000000000000000001264539799850669982521676726521462373628447781325058145025161823327763323682946830782969516181780217609876780985282565886174133140684716636314988136291503906250000000000000000000000000000000","-0.476634143454432391","0.0000000000000000000000000000000000000000000001684813321565745588640080243478281387562255376864595630917483833065035460394929330067365603512615038844974778116316167786425950225748238153755664825439453125000000000000000000000000000000","46.89806749721438450","****","IOBR::batch_cor","<0.001","<0.001","***","***"
"Mast_PCA","0.00000000000000000000000000000000000000000000001866065748434861858935762062335790010163996143633736958739216664549909914361650323776279192340231897665239133121290333308314735027977349091088399291038513183593750000000000000000000000000000","0.475863138257310969","0.0000000000000000000000000000000000000000000002450225460988383745502192743158430662494333317882296101733008498952540525750888004487748862248532382837299811426427179755771490476945473346859216690063476562500000000000000000000000000000","46.72907305851052229","****","IOBR::batch_cor","<0.001","<0.001","***","***"
"Hu_hypoxia_signature_PCA","0.00000000000000000000000000000000000000000000002361507113420960551358258775390229025212832584820410662148773329092981567932475899385820712347148968789042713542855210159809864478575036628171801567077636718750000000000000000000000000000000","0.475395628523088143","0.0000000000000000000000000000000000000000000003056464921084843133444350176041309797767351072047817148050513347851200730496370189575719219657954147347798503941599486052882461706303729442879557609558105468750000000000000000000000000000","46.62681074188706276","****","IOBR::batch_cor","<0.001","<0.001","***","***"
"Retinoid_Metabolism_PCA","0.00000000000000000000000000000000000000000000002510941666155083376856501609121149188346238588311166662482465061939741983945584734673665583262858002183391944177262707863645951888997842615935951471328735351562500000000000000000000000000000","0.475273686619986091","0.0000000000000000000000000000000000000000000003204103027516204896097875411389493945718016358881028419316006700764862735065470634727411598963783486554526044442353649444044094707351177930831909179687500000000000000000000000000000000000","46.60016337663842734","****","IOBR::batch_cor","<0.001","<0.001","***","***"
"Propanoate_Metabolism_ssGSEA","0.00000000000000000000000000000000000000000000004320729100449662812098042418938714281827853218062810516324126083598369843203908806095763557401718345020637152516305816429831310188092174939811229705810546875000000000000000000000000000000000","-0.474192849892005663","0.0000000000000000000000000000000000000000000005436917451399159233025930810325227152885383646691252418153238927731088295441479459848591040002894787815910806261568682246076988917593553196638822555541992187500000000000000000000000000000","46.36444296207756111","****","IOBR::batch_cor","<0.001","<0.001","***","***"
"Retinoic_Acid_Metabolism_zscore","0.00000000000000000000000000000000000000000000004568414349907878928919990652592228980343414928052494971362478889164953669874855134053649715437192038337576002377218484760967864843905772431753575801849365234375000000000000000000000000000000","0.474081628878982142","0.0000000000000000000000000000000000000000000005669840275365121049311763680637200242718101934517721060826802948793185162514367223266099076207888249949786051685670686117735073139556334353983402252197265625000000000000000000000000000000","46.34023451296761920","****","IOBR::batch_cor","<0.001","<0.001","***","***"
"TGFβ_myCAF_zscore","0.00000000000000000000000000000000000000000000005161152878779475850974819955114730530800843103877384106342972911946870890330777087610468079760790871321732506136199087297400378560041644959710538387298583984375000000000000000000000000000000","0.473838073934436943","0.0000000000000000000000000000000000000000000006318925011046223086532477928423536452348220990261381516002852981678290775475411001434117909700253172145699004392529422174940023637645936105400323867797851562500000000000000000000000000000","46.28725327647994447","****","IOBR::batch_cor","<0.001","<0.001","***","***"
"Mph_02_CCL20_zscore","0.00000000000000000000000000000000000000000000009570089566532775884172432855709015997158594787968627065037952522454696412721594139404057368690486997631368230870515341132676034874293691245838999748229980468750000000000000000000000000000000","0.472602277592805875","0.0000000000000000000000000000000000000000000011560668196371593812594135702546390699673187209626972546212911410227397412915389514498749279474159396733864846391524015822849236201363964937627315521240234375000000000000000000000000000000","46.01908399763915014","****","IOBR::batch_cor","<0.001","<0.001","***","***"
