"GeneID","Symbol","Ensembl","Entrez","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000138028","CGREF1","ENSG00000138028","10669","2.39942710414737758740","2.6626185582698655985","7.7569943021261433813","0.0000001739682267667465975","0.000051187680679247657","7.4873333119784089007"
"ENSG00000077232","DNAJC10","ENSG00000077232","54431","0.81762806690793266018","6.4024989190573036169","7.7539163801602679627","0.0000001750315693548145314","0.000051187680679247657","7.3130240751888493378"
"ENSG00000088992","TESC","ENSG00000088992","54997","2.62358872488165939529","2.3357905030143393255","7.7436220726264117786","0.0000001786370823206951108","0.000051356647293620858","7.4600624734982341479"
"ENSG00000102595","UGGT2","ENSG00000102595","55757","1.07996167678518761868","3.9668413919339946538","7.7221296596881598973","0.0000001864143873940386601","0.000052699347316294727","7.3493714023079679265"
"ENSG00000103021","CFAP263","ENSG00000103021","29070","1.54033742180534582999","2.4104371244603854940","7.6968298320090600129","0.0000001960200172790604173","0.000054506418575203655","7.3710787399416215493"
"ENSG00000099953","MMP11","ENSG00000099953","4320","2.94963600090081357052","4.2335006977257920724","7.6752594520822725599","0.0000002046134886429611942","0.000055978290231643668","7.2777733236383710391"
"ENSG00000003249","DBNDD1","ENSG00000003249","79007","1.77914769345354195629","2.4223181528596278156","7.6531000887863056548","0.0000002138479847398328728","0.000057381266294327543","7.2874514152868155037"
"ENSG00000141570","CBX8","ENSG00000141570","57332","0.94071699428179500480","2.8926128655720244609","7.6469013622487187476","0.0000002165075488053863195","0.000057381266294327543","7.2693159790955963473"
"ENSG00000137168","PPIL1","ENSG00000137168","51645","1.06179803890007340428","3.8543615548637086832","7.6259359464138016804","0.0000002257589542773366347","0.000057489384158884402","7.1680511497962164924"
"ENSG00000122778","KIAA1549","ENSG00000122778","57670","1.80476930698374227191","3.1570292671639581528","7.6177754100811023719","0.0000002294695866184134441","0.000057489384158884402","7.2047447455454065590"
"ENSG00000064102","INTS13","ENSG00000064102","55726","0.97207365537336609673","4.0956248580255056879","7.5922685259023507953","0.0000002414794580120808157","0.000057489384158884402","7.0771346944612698593"
"ENSG00000018280","SLC11A1","ENSG00000018280","6556","2.51884876662796353131","1.2207553125714281084","7.5894615242885326012","0.0000002428402386631769145","0.000057489384158884402","7.1096192528131911814"
"ENSG00000155438","NIFK","ENSG00000155438","84365","0.81756727319282318511","4.2972096201935059412","7.5886400394322999219","0.0000002432399761005301238","0.000057489384158884402","7.0510639485050923270"
"ENSG00000136982","DSCC1","ENSG00000136982","79075","1.80274115041849380958","1.8968416050897185521","7.5858236778024261682","0.0000002446155978339637504","0.000057489384158884402","7.1462280164556153395"
"ENSG00000029153","BMAL2","ENSG00000029153","56938","1.88593549699912488293","2.9179981072567104938","7.5810049111466044636","0.0000002469879513095060461","0.000057489384158884402","7.1434500741811319813"
"ENSG00000101187","SLCO4A1","ENSG00000101187","28231","2.53169451604804551792","4.1304676931623625080","7.5809103058423321642","0.0000002470347642505743479","0.000057489384158884402","7.0913245974500185298"
"ENSG00000176273","SLC35G1","ENSG00000176273","159371","-1.29157721035380346208","3.7973525258624678536","-7.5774908335195156894","0.0000002487329704495618417","0.000057489384158884402","7.0743343204329534046"
"ENSG00000118777","ABCG2","ENSG00000118777","9429","-3.00645580859501349025","3.3675846442236245792","-7.5733441319902956579","0.0000002508085383656081640","0.000057489384158884402","7.1217403718385954292"
"ENSG00000164236","ANKRD33B","ENSG00000164236","651746","-1.18175400540387331993","2.2355650005659093438","-7.5528973526217360046","0.0000002613077373180792932","0.000058195174218205523","7.0926897737988952031"
"ENSG00000215193","PEX26","ENSG00000215193","55670","-1.51549130072353488430","7.0408952195606318014","-7.5484581602963034541","0.0000002636466209687833220","0.000058195174218205523","6.9111900290582681805"
"ENSG00000144283","PKP4","ENSG00000144283","8502","0.60846995097111000739","6.1956569906455758456","7.5474507015337062299","0.0000002641804277091042074","0.000058195174218205523","6.8921486529196513970"
"ENSG00000131389","SLC6A6","ENSG00000131389","6533","1.99588024809571362717","4.5757642144937795692","7.5353253138878182327","0.0000002706934411860189030","0.000058865412171759647","6.9521375333453594436"
"ENSG00000147874","HAUS6","ENSG00000147874","54801","0.92557602111315595561","3.9734963280718798018","7.5230061047966128029","0.0000002774806493460918312","0.000059114383136109810","6.9490324715300655356"
"ENSG00000112559","MDFI","ENSG00000112559","4188","2.73181077750676637450","1.7867723620252289329","7.5206323239405810099","0.0000002788085515203858394","0.000059114383136109810","7.0161748504928596049"
"ENSG00000181790","ADGRB1","ENSG00000181790","575","-1.44120319056882295605","0.6267119239742633408","-7.4958415950470422828","0.0000002930753802182114608","0.000061372155546435847","6.8797073414248499645"
"ENSG00000162104","ADCY9","ENSG00000162104","115","-0.89891450632223379724","5.5230675740766441706","-7.4639343451292265996","0.0000003125554604659339080","0.000064653240492965500","6.7218274632598289386"
"ENSG00000159263","SIM2","ENSG00000159263","6493","4.06145887004324368519","-0.0003759955704864846","7.4555041100251226993","0.0000003179224013955058932","0.000064971081596030969","6.7288568710590048738"
"ENSG00000112578","BYSL","ENSG00000112578","705","1.26628526068351487943","3.7967208738215996178","7.4362933039703369431","0.0000003305112050980415654","0.000066050152360852456","6.7969463742839026921"
"ENSG00000078804","TP53INP2","ENSG00000078804","58476","-1.69944743973105683033","6.6959831377320666590","-7.4355767197295659088","0.0000003309906231972915076","0.000066050152360852456","6.6769622532095791456"
"ENSG00000160445","ZER1","ENSG00000160445","10444","-0.73793414364939391437","6.1039081861495034786","-7.4191245176930751271","0.0000003421975046644367632","0.000066907929759769529","6.6253538432800578306"
"ENSG00000143498","TAF1A","ENSG00000143498","9015","0.80974730070011280425","2.2654104696406576203","7.4159762507078070826","0.0000003443863309165037873","0.000066907929759769529","6.8264639603070573770"
"ENSG00000162817","C1orf115","ENSG00000162817","79762","-1.85648264577452493107","6.2795588183950696859","-7.4012602565031722079","0.0000003548110123898409885","0.000066907929759769529","6.6053394555206317307"
"ENSG00000101670","LIPG","ENSG00000101670","9388","1.15729451476488121031","4.0761680951285894636","7.3935579742842287843","0.0000003603966385841922758","0.000066907929759769529","6.6828162951306495643"
"ENSG00000151150","ANK3","ENSG00000151150","288","-1.21763656349122340039","5.4901581054058006259","-7.3918889240835099486","0.0000003616189442977230406","0.000066907929759769529","6.5848169903200943764"
"ENSG00000173894","CBX2","ENSG00000173894","84733","2.32847168926582792636","1.6284526493119224622","7.3902228243257832574","0.0000003628433596365704531","0.000066907929759769529","6.7623100674049192449"
"ENSG00000120800","UTP20","ENSG00000120800","27340","0.87301432157953473556","4.3417042303855630792","7.3901443122030396893","0.0000003629011636539792466","0.000066907929759769529","6.6469965509087653999"
"ENSG00000196335","STK31","ENSG00000196335","56164","2.84540895079829514458","-0.4938412933725749854","7.3846932718807662965","0.0000003669377966825688755","0.000066924719433653044","6.5512600038859751805"
"ENSG00000179241","LDLRAD3","ENSG00000179241","143458","1.64058507685962684519","2.4221883123204457355","7.3790097580874025596","0.0000003711959856625759415","0.000066981130944772482","6.7541280390501619024"
"ENSG00000167755","KLK6","ENSG00000167755","5653","5.08844430361298361021","-1.9272623729718014740","7.3682669986979227872","0.0000003793845986353341646","0.000067738121705816182","6.2936673411246761844"
"ENSG00000258227","CLEC5A","ENSG00000258227","23601","3.59749599911180029110","-1.3039097132045760485","7.3566761784378114086","0.0000003884291265485043351","0.000068630571297038863","6.3328941761856789583"
"ENSG00000103353","UBFD1","ENSG00000103353","56061","0.71604257864663700683","5.3677972782636658167","7.3474812633995556510","0.0000003957623031795110914","0.000068753146753286088","6.4900140558117973555"
"ENSG00000196611","MMP1","ENSG00000196611","4312","4.61244084725940783898","2.4871807978291604613","7.3456625899185734596","0.0000003972295944948730441","0.000068753146753286088","6.6874964208716534131"
"ENSG00000114346","ECT2","ENSG00000114346","1894","1.42754614216629072132","4.9360172855825510396","7.3406248922752022068","0.0000004013233691742452006","0.000068760070585187352","6.5199857806518384251"
"ENSG00000105664","COMP","ENSG00000105664","1311","5.40318371567963851021","-0.7552615209679565123","7.3275556040576539374","0.0000004121481909990463439","0.000069908576157258237","6.4088356636457231019"
"ENSG00000117122","MFAP2","ENSG00000117122","4237","2.28458765106345884632","2.6100817098346116296","7.3072051328181863994","0.0000004296076239959684976","0.000070534838623585749","6.6096284519074810504"
"ENSG00000090006","LTBP4","ENSG00000090006","8425","-1.16770190798244133390","7.9532888603654434689","-7.2953107721996186541","0.0000004401641066245015737","0.000070534838623585749","6.4191345789301905711"
"ENSG00000129474","AJUBA","ENSG00000129474","84962","2.18073457182202190552","2.9804450406128686346","7.2948302373501601181","0.0000004405961765570514957","0.000070534838623585749","6.5739761703917212188"
"ENSG00000128422","KRT17","ENSG00000128422","3872","4.61785324391837370683","0.0996244567708837736","7.2917105974826661452","0.0000004434118496687301380","0.000070534838623585749","6.4573291393516489833"
"ENSG00000104312","RIPK2","ENSG00000104312","8767","1.32243094542719563655","3.2546994096753514292","7.2909536734135729219","0.0000004440978176877357310","0.000070534838623585749","6.5464247281505265619"
"ENSG00000131188","PRR7","ENSG00000131188","80758","1.82420956182568461124","1.8475501296199818846","7.2864079274994937307","0.0000004482405423701500128","0.000070534838623585749","6.5662751436496211710"
"ENSG00000088256","GNA11","ENSG00000088256","2767","-1.04978274985662944907","8.1111680726335073643","-7.2825809246533621533","0.0000004517591696696268925","0.000070534838623585749","6.3972098842488120951"
"ENSG00000179934","CCR8","ENSG00000179934","1237","2.40789230046705871047","-2.1937248939106237522","7.2821912590137509724","0.0000004521190322359910921","0.000070534838623585749","6.0434382555449275287"
"ENSG00000271383","NBPF19","ENSG00000271383","101060226","-0.77351698417402259267","4.8525663133298762020","-7.2809514653888935953","0.0000004532659715818209272","0.000070534838623585749","6.3751702263364116163"
"ENSG00000104415","CCN4","ENSG00000104415","8840","2.94816380291553503668","1.5681132018753634050","7.2668089273077649537","0.0000004665638580416396459","0.000071064798289910896","6.5144935514669928267"
"ENSG00000181577","LINC03040","ENSG00000181577","221416","4.00406821175217864095","1.9865167131440861770","7.2642783976632765430","0.0000004689854085133224385","0.000071064798289910896","6.5257022565467135422"
"ENSG00000168060","NAALADL1","ENSG00000168060","10004","-1.92417045047802925950","3.6977349277774669289","-7.2605019205743976940","0.0000004726234005059748181","0.000071064798289910896","6.4547903588276804854"
"ENSG00000288360","ZSWIM4","ENSG00000288360","65249","1.12601553841383328347","3.4097718521407744952","7.2554207849850547163","0.0000004775642237144135436","0.000071064798289910896","6.4596744323486277040"
"ENSG00000136875","PRPF4","ENSG00000136875","9128","0.77304360524198523219","5.0536196905144095126","7.2471054553845224433","0.0000004857652499757952025","0.000071064798289910896","6.2985966672175734971"
"ENSG00000162493","PDPN","ENSG00000162493","10630","2.18955868042774604021","3.3364161614770329045","7.2456681609666695465","0.0000004871974550413819545","0.000071064798289910896","6.4588740420804100495"
"ENSG00000198759","EGFL6","ENSG00000198759","25975","3.36006268917081785119","0.1082085934334980210","7.2416836704622093990","0.0000004911906683560365162","0.000071064798289910896","6.3640170233126651667"
"ENSG00000271425","NBPF10","ENSG00000271425","100132406","-0.83300325150779253036","4.8872064055163697560","-7.2392451297920734632","0.0000004936511956580617202","0.000071064798289910896","6.2879034499916857115"
"ENSG00000122971","ACADS","ENSG00000122971","35","-1.64099905136116319682","6.4690466200869112257","-7.2378004174922505598","0.0000004951149311692628962","0.000071064798289910896","6.2677975033167374619"
"ENSG00000225614","ZNF469","ENSG00000225614","84627","2.15918365570452941427","2.2435500830214341050","7.2320402889715165173","0.0000005009955817068918859","0.000071064798289910896","6.4647111797425367286"
"ENSG00000164933","SLC25A32","ENSG00000164933","81034","0.90998445374837277910","4.3642698886514263990","7.2140734482243473735","0.0000005198057487183464891","0.000071064798289910896","6.2855289933655837942"
"ENSG00000164934","DCAF13","ENSG00000164934","25879","1.09368879170695132430","4.9942658572722260502","7.2137463298735662320","0.0000005201548980183623924","0.000071064798289910896","6.2451970398237737214"
"ENSG00000167460","TPM4","ENSG00000167460","7171","0.92429300543581116578","8.8214746085866089231","7.2136979278512463054","0.0000005202065803971091156","0.000071064798289910896","6.2767587882188395909"
"ENSG00000185238","PRMT3","ENSG00000185238","10196","1.06238076271389325633","3.8895373104567445566","7.2114319415945127290","0.0000005226320803938228767","0.000071064798289910896","6.3274147475781532535"
"ENSG00000187398","LUZP2","ENSG00000187398","338645","-2.41758491553602761215","0.3438056973993532939","-7.2080277052093473245","0.0000005262979145112511913","0.000071064798289910896","6.3155026395962634567"
"ENSG00000184575","XPOT","ENSG00000184575","11260","0.89056361884637191828","5.7332747492673270528","7.2006799924430247017","0.0000005343009810570705108","0.000071064798289910896","6.1865761417592075588"
"ENSG00000105464","GRIN2D","ENSG00000105464","2906","3.47072479544726375522","1.7325625910442927768","7.1998403478348755868","0.0000005352234757644773081","0.000071064798289910896","6.3925234480247361546"
"ENSG00000138385","SSB","ENSG00000138385","6741","0.77849802123181377489","6.3844325622183362157","7.1994216554597159075","0.0000005356840956400752910","0.000071064798289910896","6.1823571925613540756"
"ENSG00000164442","CITED2","ENSG00000164442","10370","-1.18032039090408424897","6.0025459806623615577","-7.1988852080099361430","0.0000005362748603412684341","0.000071064798289910896","6.1802313647130828755"
"ENSG00000095752","IL11","ENSG00000095752","3589","3.41218494658338666881","-1.1293052630495348243","7.1933479323457456545","0.0000005424122334307188989","0.000071320901577146152","6.0940957444741670201"
"ENSG00000049192","ADAMTS6","ENSG00000049192","11174","1.89028926266540509005","0.2904231456216873064","7.1750364740842380584","0.0000005632293403392868652","0.000073488431314115254","6.2419831233449096786"
"ENSG00000139289","PHLDA1","ENSG00000139289","22822","1.80508309728005844619","5.1349870871010416806","7.1706018972386766919","0.0000005683936012998779422","0.000073596124162202524","6.1719007730128723210"
"ENSG00000288257","STRA6","ENSG00000288257","64220","3.74926504876768085239","-0.3926635682767639635","7.1604404129045420291","0.0000005804121544045950536","0.000073747502950494956","6.1592316064171983570"
"ENSG00000091127","PUS7","ENSG00000091127","54517","1.37912725094577481855","3.6493985564612532180","7.1597594389268222059","0.0000005812268954979230077","0.000073747502950494956","6.2469744587790643209"
"ENSG00000196950","SLC39A10","ENSG00000196950","57181","1.32497405374515864196","4.0066394521025756603","7.1586088829355354335","0.0000005826061428703174411","0.000073747502950494956","6.2117802308196701233"
"ENSG00000006118","TMEM132A","ENSG00000006118","54972","1.82628365111930879294","4.3456068237881950722","7.1467589366978740983","0.0000005970094896819038440","0.000074551855665025161","6.1729596486218731854"
"ENSG00000152413","HOMER1","ENSG00000152413","9456","1.86793658212227264848","1.4723897356643278478","7.1461568918762532476","0.0000005977509946022533642","0.000074551855665025161","6.2795859262686217761"
"ENSG00000141682","PMAIP1","ENSG00000141682","5366","1.52119351079304476748","2.1981069422003880476","7.1310785258484878923","0.0000006166353624632143720","0.000076345759256211981","6.2644149561063589005"
"ENSG00000198535","C2CD4A","ENSG00000198535","145741","2.79475924525473029547","0.9578606214765872373","7.1172357344131498280","0.0000006345141676237805364","0.000077394838660046884","6.2038227376590224793"
"ENSG00000076003","MCM6","ENSG00000076003","4175","0.96918364944521839810","5.1743390295849813754","7.1150144418866156926","0.0000006374325079841927801","0.000077394838660046884","6.0272982179703618044"
"ENSG00000164542","MATCAP2","ENSG00000164542","23366","1.75269413624298309173","1.8468297149496559761","7.1139793356033278471","0.0000006387971590854005024","0.000077394838660046884","6.2265594005891298224"
"ENSG00000292225","NBPF1","ENSG00000292225","55672","-1.33695632804497654966","5.6187473507397189820","-7.1022713628438438604","0.0000006544440439389631577","0.000078728226051721228","5.9896418896367240592"
"ENSG00000117479","SLC19A2","ENSG00000117479","10560","0.80709904397283027677","3.3974242899321165368","7.0938241713236447339","0.0000006659782099656653114","0.000079551566179138130","6.1287134539810024236"
"ENSG00000285226","PAK1IP1","ENSG00000285226","55003","0.85003857927501480507","3.8369155375274419661","7.0753535160217753130","0.0000006919351021268467385","0.000081153134342328291","6.0486374332925798569"
"ENSG00000156802","ATAD2","ENSG00000156802","29028","1.35132597427497058717","4.4533194199055907703","7.0743340196841542067","0.0000006933978355719309231","0.000081153134342328291","6.0018397338964977195"
"ENSG00000158352","SHROOM4","ENSG00000158352","57477","1.61384625869168774059","3.8577235886311487256","7.0733456977066762050","0.0000006948188854942487036","0.000081153134342328291","6.0575718682846657615"
"ENSG00000139618","BRCA2","ENSG00000139618","675","1.54078016037327247822","2.5095988943474605293","7.0707788726366365140","0.0000006985236183221277740","0.000081153134342328291","6.1360404085865845047"
"ENSG00000123989","CHPF","ENSG00000123989","79586","1.14225463746966426903","6.2673552855511944770","7.0583749617732021164","0.0000007167155473988027206","0.000082700198061078176","5.8952236707708465246"
"ENSG00000176472","ZNF575","ENSG00000176472","284346","-1.58395403822686198225","2.3114683221374088262","-7.0443286190918250611","0.0000007379073849369664136","0.000084487441041463678","6.0895121827700666728"
"ENSG00000281406","BLACAT1","ENSG00000281406","101669762","3.60883942215885733518","-1.5099480809421148564","7.0415558174383026113","0.0000007421665319642781862","0.000084487441041463678","5.7859473922021713577"
"ENSG00000087116","ADAMTS2","ENSG00000087116","9509","2.47022634233456761521","4.0515865491013478561","7.0210916091936530492","0.0000007743947896112448051","0.000086929286256156698","5.9525180974019455959"
"ENSG00000237335","PFDN6","ENSG00000237335","10471","0.66208276766940854507","4.9694691465113329798","7.0189089869631677843","0.0000007779162348941179381","0.000086929286256156698","5.8272447560240072661"
