"Dataset","Analysis_Name","Scope_Group_Column","Scope_Group_Value","Target_Gene","Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Expression_Mean_Log2_TPM_Plus_1","Expression_SD_Log2_TPM_Plus_1","Correlation","Abs_Correlation","P.Value","adj.P.Val","Samples_Used","Correlation_Method"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000087086","ENSG00000087086","FTL","ENSG00000087086","2512","protein_coding","11.8078694262799732684","0.03176138405639498258","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000140718","ENSG00000140718","FTO","ENSG00000140718","79068","protein_coding","1.4085561613630031008","0.04788779776760308804","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000108592","ENSG00000108592","FTSJ3","ENSG00000108592","117246","protein_coding","7.4539253548520045811","0.04543408168682415427","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000162613","ENSG00000162613","FUBP1","ENSG00000162613","8880","protein_coding","6.7653445862088830154","0.02784484437569492016","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000010361","ENSG00000010361","FUZ","ENSG00000010361","80199","protein_coding","1.9365476091849427309","0.15559782694848028894","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000129245","ENSG00000129245","FXR2","ENSG00000129245","9513","protein_coding","6.0087115416253551459","0.02461680195161760482","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000089327","ENSG00000089327","FXYD5","ENSG00000089327","53827","protein_coding","5.6927251527686211219","0.04031877358617656087","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000221946","ENSG00000221946","FXYD7","ENSG00000221946","53822","protein_coding","0.1197734179943876209","0.13766839765665003781","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000163820","ENSG00000163820","FYCO1","ENSG00000163820","79443","protein_coding","4.0421209099210573257","0.07810493398997891967","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000010810","ENSG00000010810","FYN","ENSG00000010810","2534","protein_coding","2.8856796258518673248","0.03494137363276989677","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000157240","ENSG00000157240","FZD1","ENSG00000157240","8321","protein_coding","3.9474826789505228497","0.08127123949768544353","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000111432","ENSG00000111432","FZD10","ENSG00000111432","11211","protein_coding","5.1111359590750602422","0.11187806110046447094","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000164930","ENSG00000164930","FZD6","ENSG00000164930","8323","protein_coding","4.2631205305673427475","0.06549539314483200647","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000155760","ENSG00000155760","FZD7","ENSG00000155760","8324","protein_coding","6.0663164376553169177","0.02600249534190706216","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000188763","ENSG00000188763","FZD9","ENSG00000188763","8326","protein_coding","4.9675738168130356698","0.04550981624378751256","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000123689","ENSG00000123689","G0S2","ENSG00000123689","50486","protein_coding","3.2800221028398639511","0.18788747706135422444","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000092140","ENSG00000092140","G2E3","ENSG00000092140","55632","protein_coding","3.0671407721019421366","0.11241323697647100099","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000160211","ENSG00000160211","G6PD","ENSG00000160211","2539","protein_coding","5.9893441683688530830","0.11212175973573719479","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000033327","ENSG00000033327","GAB2","ENSG00000033327","9846","protein_coding","1.3956916285059841609","0.04372585276598239812","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000160219","ENSG00000160219","GAB3","ENSG00000160219","139716","protein_coding","0.1629505594574003069","0.06297629270078176911","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000170296","ENSG00000170296","GABARAP","ENSG00000170296","11337","protein_coding","1.8891500270233807512","0.18827585151269604635","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000139112","ENSG00000139112","GABARAPL1","ENSG00000139112","23710","protein_coding","8.1405178686102086516","0.10701583497554666147","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000034713","ENSG00000034713","GABARAPL2","ENSG00000034713","11345","protein_coding","4.9481459451888838430","0.09859685260642900295","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000104064","ENSG00000104064","GABPB1","ENSG00000104064","2553","protein_coding","2.7655476276174764116","0.07467035871494422106","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000109158","ENSG00000109158","GABRA4","ENSG00000109158","2557","protein_coding","0.0216881329011302561","0.02661915890744075489","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000163288","ENSG00000163288","GABRB1","ENSG00000163288","2560","protein_coding","0.0032273880767610366","0.00160251892193359049","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000187730","ENSG00000187730","GABRD","ENSG00000187730","2563","protein_coding","0.7863998744313526190","0.24730946094742589647","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000163285","ENSG00000163285","GABRG1","ENSG00000163285","2565","protein_coding","0.1227006716504714934","0.03830899845822347688","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000128683","ENSG00000128683","GAD1","ENSG00000128683","2571","protein_coding","4.9620333202329396372","0.10723643569718721569","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000179271","ENSG00000179271","GADD45GIP1","ENSG00000179271","90480","protein_coding","6.6618426208739238703","0.12092998525049689085","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000178950","ENSG00000178950","GAK","ENSG00000178950","2580","protein_coding","3.8525770444376363777","0.09521928131085029279","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000128242","ENSG00000128242","GAL3ST1","ENSG00000128242","9514","protein_coding","1.3628502614332254073","0.25952835573563221017","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000164574","ENSG00000164574","GALNT10","ENSG00000164574","55568","protein_coding","1.2916526185092640500","0.08539014514394327460","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000178234","ENSG00000178234","GALNT11","ENSG00000178234","63917","protein_coding","2.0540709656567996966","0.12371798606001500886","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000110328","ENSG00000110328","GALNT18","ENSG00000110328","374378","protein_coding","0.8155471867992067914","0.02601212786465795582","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000143641","ENSG00000143641","GALNT2","ENSG00000143641","2590","protein_coding","2.8672481191013723389","0.01837473948772281110","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000130035","ENSG00000130035","GALNT8","ENSG00000130035","26290","protein_coding","0.5195971331566729967","0.09279833870337875212","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000182870","ENSG00000182870","GALNT9","ENSG00000182870","50614","protein_coding","0.7811154204929912082","0.12358587385984007301","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000174473","ENSG00000174473","GALNTL6","ENSG00000174473","442117","protein_coding","0.0008424406584514747","0.00005249310121850413","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000130005","ENSG00000130005","GAMT","ENSG00000130005","2593","protein_coding","5.7739660418856226798","0.14063431952313429352","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000172020","ENSG00000172020","GAP43","ENSG00000172020","2596","protein_coding","0.5871437974219390066","0.04607551487354313163","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000105679","ENSG00000105679","GAPDHS","ENSG00000105679","26330","protein_coding","0.0799703561765203047","0.07804823955790175793","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000165219","ENSG00000165219","GAPVD1","ENSG00000165219","26130","protein_coding","4.3639283896377767391","0.07017660928549673827","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000141441","ENSG00000141441","GAREM1","ENSG00000141441","64762","protein_coding","0.1605668881734539644","0.02028827980435250061","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000157833","ENSG00000157833","GAREM2","ENSG00000157833","150946","protein_coding","2.0661506830170481841","0.07843586607867447658","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000135248","ENSG00000135248","GARIN1B","ENSG00000135248","84691","protein_coding","0.1344877026659579144","0.13696005234203084688","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000159131","ENSG00000159131","GART","ENSG00000159131","2618","protein_coding","6.5952319198397262312","0.03103001766095264333","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000148935","ENSG00000148935","GAS2","ENSG00000148935","2620","protein_coding","0.1798994554825094350","0.04017106678380288898","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000185340","ENSG00000185340","GAS2L1","ENSG00000185340","10634","protein_coding","5.7509208919903835877","0.21813337108105165796","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000183087","ENSG00000183087","GAS6","ENSG00000183087","2621","protein_coding","4.5634598212777506276","0.15042259399964408306","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000007237","ENSG00000007237","GAS7","ENSG00000007237","8522","protein_coding","0.2083572137879671493","0.05100499426420311566","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000179348","ENSG00000179348","GATA2","ENSG00000179348","2624","protein_coding","5.5659880115896251951","0.05858272256987002991","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000107485","ENSG00000107485","GATA3","ENSG00000107485","2625","protein_coding","0.6977494354822076916","0.09942438723265016598","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000141448","ENSG00000141448","GATA6","ENSG00000141448","2627","protein_coding","0.1191207252005349188","0.04707864565301779491","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000167491","ENSG00000167491","GATAD2A","ENSG00000167491","54815","protein_coding","4.6000038378616734391","0.08934342655374062636","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000143614","ENSG00000143614","GATAD2B","ENSG00000143614","57459","protein_coding","2.9625616656381326131","0.07811250492597249240","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000160221","ENSG00000160221","GATD3","ENSG00000160221","8209","protein_coding","2.3100164498089283960","0.55746142247850816176","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000177628","ENSG00000177628","GBA1","ENSG00000177628","2629","protein_coding","5.5621079208100949742","0.04124230511395790555","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000114480","ENSG00000114480","GBE1","ENSG00000114480","2632","protein_coding","1.6734287016622264588","0.02446854727010936217","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000148288","ENSG00000148288","GBGT1","ENSG00000148288","26301","protein_coding","1.3886806152911992385","0.21169604165534189333","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000162654","ENSG00000162654","GBP4","ENSG00000162654","115361","protein_coding","0.3113507026740412464","0.17733337094725920569","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000213512","ENSG00000213512","GBP7","ENSG00000213512","388646","protein_coding","0.0549468061122376575","0.00756976181474507646","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000164900","ENSG00000164900","GBX1","ENSG00000164900","2636","protein_coding","0.1796042434357688344","0.01051864298470958983","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000115271","ENSG00000115271","GCA","ENSG00000115271","25801","protein_coding","2.3346361296688655784","0.08980001682237542804","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000215644","ENSG00000215644","GCGR","ENSG00000215644","2642","protein_coding","0.1782042599400167349","0.15466909914901355583","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000106633","ENSG00000106633","GCK","ENSG00000106633","2645","protein_coding","0.0404622664214552633","0.00779465900611445335","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000089154","ENSG00000089154","GCN1","ENSG00000089154","10985","protein_coding","5.8248083580623948308","0.03419874023187403217","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000187210","ENSG00000187210","GCNT1","ENSG00000187210","2650","protein_coding","0.8912593828154137254","0.08935169944136865661","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000111846","ENSG00000111846","GCNT2","ENSG00000111846","2651","protein_coding","0.2623043727178556161","0.04367942994811463420","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000140297","ENSG00000140297","GCNT3","ENSG00000140297","9245","protein_coding","0.1008574276059581026","0.05321607156624472146","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000174500","ENSG00000174500","GCSAM","ENSG00000174500","257144","protein_coding","2.0561530713263298509","0.14167382718662296925","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000140905","ENSG00000140905","GCSH","ENSG00000140905","2653","protein_coding","1.4964244522049769959","0.22846205758707180400","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000119125","ENSG00000119125","GDA","ENSG00000119125","9615","protein_coding","2.2822918518447008474","0.10365162733259528083","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000124194","ENSG00000124194","GDAP1L1","ENSG00000124194","78997","protein_coding","0.1051895952425584840","0.05198112775762489535","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000196505","ENSG00000196505","GDAP2","ENSG00000196505","54834","protein_coding","2.4896298653771782305","0.11977527858116039650","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000135414","ENSG00000135414","GDF11","ENSG00000135414","10220","protein_coding","6.0489957560579910023","0.08443360835716673396","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000184344","ENSG00000184344","GDF3","ENSG00000184344","9573","protein_coding","1.2913100075951267076","0.30989779849432935732","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000125965","ENSG00000125965","GDF5","ENSG00000125965","8200","protein_coding","0.1162919391525041313","0.10743219324239415557","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000203879","ENSG00000203879","GDI1","ENSG00000203879","2664","protein_coding","8.6651236290582112076","0.02765073622144873303","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000178795","ENSG00000178795","GDPD4","ENSG00000178795","220032","protein_coding","0.0063110984412089776","0.00646561281123745821","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000158555","ENSG00000158555","GDPD5","ENSG00000158555","81544","protein_coding","2.3368070700155780806","0.07319914267929114593","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000092208","ENSG00000092208","GEMIN2","ENSG00000092208","8487","protein_coding","3.4212183407376208777","0.03880472726155090313","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000082516","ENSG00000082516","GEMIN5","ENSG00000082516","25929","protein_coding","5.1429775900849756809","0.04021139529297789589","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000152147","ENSG00000152147","GEMIN6","ENSG00000152147","79833","protein_coding","3.8203413716695635571","0.06055596827881477850","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000131095","ENSG00000131095","GFAP","ENSG00000131095","2670","protein_coding","0.0979273268314750922","0.08496584392080289150","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000165702","ENSG00000165702","GFI1B","ENSG00000165702","8328","protein_coding","0.0782515259353369075","0.02877431924857042425","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000145990","ENSG00000145990","GFOD1","ENSG00000145990","54438","protein_coding","1.1509579559556371020","0.09910064265144225004","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000141098","ENSG00000141098","GFOD2","ENSG00000141098","81577","protein_coding","3.8552644951009349406","0.03711495850837770449","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000131459","ENSG00000131459","GFPT2","ENSG00000131459","9945","protein_coding","2.5133372733052881109","0.04141780023627661400","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000104522","ENSG00000104522","GFUS","ENSG00000104522","7264","protein_coding","7.3703817465020575739","0.05632980430059341542","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000261949","ENSG00000261949","GFY","ENSG00000261949","100507003","protein_coding","1.3085426923243952402","0.52822993507364290888","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000103365","ENSG00000103365","GGA2","ENSG00000103365","23062","protein_coding","4.8358704184406855475","0.05349481113486671130","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000134864","ENSG00000134864","GGACT","ENSG00000134864","87769","protein_coding","0.8469819245518300788","0.03108752641049066998","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000100031","ENSG00000100031","GGT1","ENSG00000100031","2678","protein_coding","0.0765512514024638269","0.06094161486622885759","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000099998","ENSG00000099998","GGT5","ENSG00000099998","2687","protein_coding","1.5819879126504152733","0.08424461394986133833","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000131067","ENSG00000131067","GGT7","ENSG00000131067","2686","protein_coding","3.5592996388856832368","0.02547428594788144623","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000167925","ENSG00000167925","GHDC","ENSG00000167925","84514","protein_coding","6.7523738241337412092","0.06019470291172779319","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000157017","ENSG00000157017","GHRL","ENSG00000157017","51738","protein_coding","0.7059084700207011176","0.22366884472885678603","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000141034","ENSG00000141034","GID4","ENSG00000141034","79018","protein_coding","3.9119498344164909120","0.09264692423185212633","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000146830","ENSG00000146830","GIGYF1","ENSG00000146830","64599","protein_coding","8.0726481820388826804","0.06501398071956808467","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000204120","ENSG00000204120","GIGYF2","ENSG00000204120","26058","protein_coding","3.2229821085157008831","0.12154943853283506350","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000101003","ENSG00000101003","GINS1","ENSG00000101003","9837","protein_coding","4.3815680715042608639","0.02982965684522639535","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000123159","ENSG00000123159","GIPC1","ENSG00000123159","10755","protein_coding","6.3004198019059041158","0.14027026409305598520","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000108262","ENSG00000108262","GIT1","ENSG00000108262","28964","protein_coding","6.8097074653613596240","0.08075297740397223423","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000139436","ENSG00000139436","GIT2","ENSG00000139436","9815","protein_coding","1.8688543126551111495","0.08565317909744436797","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000265107","ENSG00000265107","GJA5","ENSG00000265107","2702","protein_coding","0.9886399327026658135","0.16436352155434305611","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000198835","ENSG00000198835","GJC2","ENSG00000198835","57165","protein_coding","2.5204164896239618088","0.25415471668490979829","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000176402","ENSG00000176402","GJC3","ENSG00000176402","349149","protein_coding","1.4781595158843392479","0.14794385073755303428","-1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
"GSE282081","2D_J2","liver_niche_model","2D_J2","ATF3","ENSG00000175066","ENSG00000175066","GK5","ENSG00000175066","256356","protein_coding","3.3537340117550868968","0.05156539349812597206","1","1","0.0000000284591215417198","0.000000085682677044091","3","spearman"
